,predict_y,true_y
10578,12.816163812894013,4.4
10579,12.569418884509647,3.5
10580,12.816163812894013,4.4
10581,12.816163812894013,2.2
10582,12.816163812894013,2.9
10583,12.816163812894013,4.6
10584,12.816163812894013,3.2
10585,9.731133479212295,4.8
10586,12.816163812894013,1.6
10587,14.285919883963217,4.0
10588,12.816163812894013,2.2
10589,12.816163812894013,3.0
10590,12.569418884509647,2.6
10591,12.569418884509647,3.0
10592,12.569418884509647,1.6
10593,12.569418884509647,2.0
10594,12.569418884509647,2.3
10595,12.569418884509647,1.8
10596,12.816163812894013,1.92
10597,12.569418884509647,2.3
10598,12.816163812894013,1.0
10599,12.816163812894013,3.6
10600,12.816163812894013,1.6
10601,9.731133479212295,3.5
10602,12.816163812894013,4.1
10603,12.816163812894013,3.2
10604,12.816163812894013,3.0
10605,12.569418884509647,3.4
10606,12.569418884509647,2.5
10607,12.569418884509647,2.77
10608,12.816163812894013,4.0
10609,12.816163812894013,2.3
10610,12.569418884509647,2.8
10611,12.569418884509647,3.0
10612,12.816163812894013,2.2
10613,12.816163812894013,3.0
10614,12.816163812894013,5.1
10615,12.816163812894013,3.0
10616,12.816163812894013,4.7
10617,12.816163812894013,2.82
10618,9.731133479212295,4.5
10619,12.816163812894013,3.9
10620,12.816163812894013,3.1
10621,12.816163812894013,4.4
10622,12.569418884509647,4.4
10623,12.569418884509647,5.3
10624,12.816163812894013,3.4
10625,12.816163812894013,3.3
10626,12.569418884509647,2.0
10627,12.569418884509647,4.0
10628,12.816163812894013,3.2
10629,12.569418884509647,2.2
10630,12.816163812894013,1.2
10631,12.816163812894013,1.9
10632,12.816163812894013,1.8
10633,12.816163812894013,2.0
10634,9.731133479212295,2.2
10635,12.816163812894013,1.45
10636,12.569418884509647,1.54
10637,12.816163812894013,1.2
10638,12.569418884509647,1.3
10639,15.918865072283644,15.0
10640,16.613039984805894,16.0
10641,16.613039984805894,14.0
10642,16.613039984805894,14.5
10643,15.918865072283644,16.0
10644,15.942714950989938,18.0
10645,15.942714950989938,10.5
10646,16.613039984805894,11.0
10647,14.285919883963217,12.0
10648,16.613039984805894,9.5
10649,15.942714950989938,7.5
10650,15.918865072283644,8.0
10651,16.613039984805894,7.0
10652,16.613039984805894,8.4
10653,16.613039984805894,8.0
10654,14.285919883963217,3.8
10655,12.816163812894013,3.6
10656,12.816163812894013,5.0
10657,12.569418884509647,2.2
10658,12.569418884509647,2.95
10659,12.569418884509647,2.0
10660,12.569418884509647,2.6
10661,12.816163812894013,2.4
10662,12.569418884509647,2.0
10663,12.569418884509647,2.6
10664,12.569418884509647,1.6
10665,12.816163812894013,2.6
10666,12.816163812894013,1.49
10667,16.613039984805894,4.8
10668,15.918865072283644,10.0
10669,16.613039984805894,8.0
10670,16.613039984805894,13.2
10671,16.613039984805894,7.0
10672,16.613039984805894,12.0
10673,17.79948793837398,35.0
10674,17.79948793837398,27.0
10675,17.283109596224474,15.5
10676,17.79948793837398,10.0
10677,15.918865072283644,4.4
10678,15.918865072283644,5.25
10679,15.918865072283644,5.6
10680,16.613039984805894,4.0
10681,16.613039984805894,7.2
10682,16.613039984805894,2.8
10683,16.613039984805894,7.75
10684,14.285919883963217,8.9
10685,16.613039984805894,7.0
10686,16.613039984805894,7.6
10687,16.613039984805894,8.4
10688,16.613039984805894,13.6
10689,16.613039984805894,10.0
10690,12.816163812894013,2.5
10691,12.816163812894013,3.4
10692,12.569418884509647,6.0
10693,12.569418884509647,3.4
10694,12.569418884509647,3.5
10695,12.816163812894013,3.2
10696,12.816163812894013,3.6
10697,12.816163812894013,2.5
10698,12.569418884509647,4.0
10699,12.816163812894013,2.6
10700,14.285919883963217,3.6
10701,12.816163812894013,2.6
10702,12.816163812894013,3.6
10703,12.569418884509647,1.6
10704,12.569418884509647,2.8
10705,12.569418884509647,2.5
10706,12.569418884509647,2.4
10707,12.816163812894013,2.0
10708,12.569418884509647,1.9
10709,12.569418884509647,2.2
10710,12.569418884509647,2.2
10711,12.569418884509647,3.6
10712,12.816163812894013,3.6
10713,12.816163812894013,2.15
10714,12.569418884509647,2.3
10715,12.816163812894013,1.4
10716,12.816163812894013,2.6
10717,12.816163812894013,1.2
10718,14.285919883963217,3.2
10719,12.816163812894013,4.0
10720,12.816163812894013,4.0
10721,12.569418884509647,2.3
10722,12.569418884509647,3.0
10723,12.569418884509647,2.6
10724,12.816163812894013,2.4
10725,12.569418884509647,2.5
10726,12.569418884509647,2.4
10727,12.569418884509647,4.2
10728,12.569418884509647,4.6
10729,12.816163812894013,4.0
10730,12.569418884509647,3.3
10731,12.816163812894013,2.6
10732,12.816163812894013,3.9
10733,12.816163812894013,3.0
10734,12.816163812894013,4.3
10735,12.816163812894013,3.42
10736,9.731133479212295,5.5
10737,12.816163812894013,4.7
10738,12.816163812894013,5.65
10739,12.816163812894013,4.4
10740,12.569418884509647,6.0
10741,12.569418884509647,5.3
10742,12.569418884509647,2.97
10743,12.816163812894013,4.1
10744,12.816163812894013,4.4
10745,12.816163812894013,3.5
10746,12.816163812894013,2.4
10747,9.731133479212295,3.5
10748,12.816163812894013,4.1
10749,12.816163812894013,2.4
10750,12.816163812894013,2.0
10751,12.569418884509647,3.4
10752,12.569418884509647,2.6
10753,12.569418884509647,2.51
10754,12.816163812894013,2.6
10755,12.816163812894013,4.0
10756,12.816163812894013,2.4
10757,12.569418884509647,2.8
10758,12.569418884509647,2.4
10759,12.816163812894013,2.2
10760,12.816163812894013,3.0
10761,12.569418884509647,2.8
10762,12.569418884509647,4.0
10763,12.816163812894013,4.0
10764,14.285919883963217,4.2
10765,12.816163812894013,3.2
10766,12.816163812894013,5.0
10767,12.569418884509647,3.8
10768,12.569418884509647,4.5
10769,12.569418884509647,4.6
10770,12.569418884509647,4.2
10771,12.816163812894013,3.0
10772,12.569418884509647,3.2
10773,12.569418884509647,3.2
10774,12.569418884509647,5.8
10775,12.569418884509647,3.0
10776,12.816163812894013,4.8
10777,12.816163812894013,1.25
10778,12.569418884509647,4.1
10779,12.816163812894013,3.0
10780,12.816163812894013,2.3
10781,12.816163812894013,3.0
10782,12.816163812894013,3.8
10783,9.731133479212295,5.5
10784,12.816163812894013,5.8
10785,12.816163812894013,5.5
10786,12.816163812894013,4.6
10787,51.22055699787585,44.0
10788,12.569418884509647,2.4
10789,12.569418884509647,3.8
10790,12.569418884509647,1.9
10791,12.569418884509647,2.2
10792,12.569418884509647,3.6
10793,12.569418884509647,2.7
10794,12.569418884509647,2.0
10795,12.816163812894013,2.6
10796,12.816163812894013,3.2
10797,12.816163812894013,2.0
10798,12.816163812894013,3.0
10799,9.731133479212295,4.3
10800,12.816163812894013,2.7
10801,12.816163812894013,2.1
10802,12.569418884509647,3.6
10803,12.569418884509647,3.3
10804,12.569418884509647,3.63
10805,12.816163812894013,3.0
10806,12.816163812894013,2.5
10807,12.569418884509647,3.2
10808,17.48370746943071,13.0
10809,16.613039984805894,7.6
10810,16.613039984805894,8.2
10811,16.613039984805894,8.0
10812,16.613039984805894,7.8
10813,16.613039984805894,9.0
10814,16.613039984805894,8.7
10815,16.71886976206377,7.4
10816,16.71886976206377,7.65
10817,16.71886976206377,7.8
10818,16.71886976206377,7.8
10819,15.13507071403943,7.58
10820,12.816163812894013,4.0
10821,12.816163812894013,5.0
10822,12.816163812894013,4.0
10823,12.816163812894013,3.0
10824,12.816163812894013,5.2
10825,14.285919883963217,4.8
10826,12.816163812894013,4.8
10827,12.816163812894013,5.0
10828,14.870329087048633,12.0
10829,14.870329087048633,10.4
10830,14.870329087048633,15.0
10831,15.016890783863335,18.0
10832,14.870329087048633,6.4
10833,14.870329087048633,10.0
10834,12.816163812894013,1.8
10835,12.816163812894013,3.4
10836,12.816163812894013,9.0
10837,12.816163812894013,2.2
10838,12.816163812894013,0.9
10839,12.816163812894013,1.2
10840,14.285919883963217,2.8
10841,12.816163812894013,0.6
10842,12.816163812894013,3.6
10843,12.816163812894013,3.2
10844,12.816163812894013,3.8
10845,12.816163812894013,3.0
10846,14.285919883963217,3.6
10847,12.816163812894013,4.8
10848,12.816163812894013,4.0
10849,12.816163812894013,4.6
10850,12.816163812894013,2.4
10851,12.816163812894013,2.2
10852,14.285919883963217,5.0
10853,16.71886976206377,7.6
10854,16.71886976206377,8.2
10855,16.71886976206377,7.6
10856,16.71886976206377,10.0
10857,16.71886976206377,10.0
10858,16.71886976206377,8.0
10859,17.283109596224474,13.5
10860,17.79099734827253,13.0
10861,12.816163812894013,8.0
10862,12.816163812894013,6.0
10863,12.816163812894013,7.0
10864,14.285919883963217,6.8
10865,12.816163812894013,5.2
10866,12.816163812894013,7.0
10867,12.816163812894013,3.0
10868,12.569418884509647,2.6
10869,12.569418884509647,5.0
10870,12.569418884509647,5.0
10871,12.816163812894013,4.8
10872,12.816163812894013,1.48
10873,12.569418884509647,3.1
10874,12.569418884509647,1.2
10875,12.816163812894013,3.0
10876,12.816163812894013,3.8
10877,12.816163812894013,3.6
10878,12.816163812894013,3.8
10879,9.731133479212295,4.0
10880,12.816163812894013,6.0
10881,12.816163812894013,5.2
10882,12.816163812894013,3.2
10883,14.285919883963217,2.4
10884,12.816163812894013,4.8
10885,12.816163812894013,4.0
10886,12.569418884509647,2.7
10887,12.569418884509647,3.5
10888,12.569418884509647,3.6
10889,12.816163812894013,2.6
10890,12.569418884509647,3.3
10891,12.569418884509647,4.0
10892,12.569418884509647,4.5
10893,12.569418884509647,4.6
10894,12.816163812894013,4.0
10895,12.569418884509647,2.9
10896,12.816163812894013,3.0
10897,12.816163812894013,2.8
10898,12.569418884509647,6.4
10899,12.569418884509647,2.8
10900,12.569418884509647,3.47
10901,12.816163812894013,4.0
10902,12.816163812894013,3.6
10903,12.816163812894013,2.1
10904,12.569418884509647,5.0
10905,12.816163812894013,3.8
10906,14.285919883963217,4.0
10907,12.816163812894013,2.4
10908,12.816163812894013,4.0
10909,12.569418884509647,1.8
10910,12.569418884509647,2.7
10911,12.569418884509647,2.0
10912,12.569418884509647,2.6
10913,12.816163812894013,2.0
10914,12.569418884509647,3.1
10915,12.569418884509647,3.8
10916,12.569418884509647,2.5
10917,12.569418884509647,3.6
10918,12.816163812894013,3.2
10919,12.816163812894013,1.71
10920,12.569418884509647,2.5
10921,12.569418884509647,2.5
10922,12.816163812894013,1.8
10923,12.816163812894013,2.4
10924,12.816163812894013,1.4
10925,12.816163812894013,2.8
10926,12.569418884509647,2.4
10927,12.569418884509647,5.0
10928,12.816163812894013,3.6
10929,14.285919883963217,4.0
10930,12.816163812894013,3.0
10931,12.816163812894013,4.0
10932,12.569418884509647,3.5
10933,12.569418884509647,4.5
10934,12.569418884509647,4.0
10935,12.569418884509647,3.2
10936,12.816163812894013,3.4
10937,12.569418884509647,3.0
10938,12.569418884509647,2.0
10939,12.816163812894013,2.6
10940,12.816163812894013,3.6
10941,12.816163812894013,2.9
10942,12.816163812894013,4.2
10943,12.816163812894013,3.38
10944,9.731133479212295,3.3
10945,12.816163812894013,5.5
10946,12.816163812894013,5.2
10947,12.816163812894013,4.6
10948,12.569418884509647,3.0
10949,12.569418884509647,4.5
10950,12.569418884509647,2.83
10951,12.816163812894013,2.6
10952,12.816163812894013,4.4
10953,12.816163812894013,4.0
10954,12.816163812894013,1.6
10955,9.731133479212295,2.7
10956,12.816163812894013,2.4
10957,12.816163812894013,2.6
10958,12.816163812894013,1.8
10959,12.569418884509647,3.4
10960,12.569418884509647,2.6
10961,12.569418884509647,2.31
10962,12.816163812894013,2.05
10963,12.816163812894013,3.0
10964,12.816163812894013,2.4
10965,12.569418884509647,2.4
10966,12.569418884509647,2.4
10967,12.816163812894013,2.2
10968,12.569418884509647,1.0
10969,12.569418884509647,1.0
10970,12.816163812894013,1.2
10971,14.285919883963217,3.0
10972,12.816163812894013,0.6
10973,12.816163812894013,4.0
10974,12.569418884509647,3.5
10975,12.569418884509647,2.0
10976,12.569418884509647,2.0
10977,12.816163812894013,1.4
10978,12.569418884509647,1.9
10979,12.569418884509647,2.0
10980,12.569418884509647,2.2
10981,12.569418884509647,2.8
10982,12.569418884509647,1.2
10983,12.569418884509647,2.2
10984,12.816163812894013,1.0
10985,12.816163812894013,1.05
10986,12.816163812894013,1.8
10987,12.816163812894013,1.7
10988,12.816163812894013,1.0
10989,12.569418884509647,6.08
10990,12.569418884509647,2.2
10991,12.569418884509647,2.0
10992,12.569418884509647,9.0
10993,12.569418884509647,5.5
10994,12.569418884509647,1.1
10995,12.569418884509647,2.0
10996,12.569418884509647,1.2
10997,12.816163812894013,1.8
10998,12.569418884509647,1.0
10999,12.569418884509647,1.8
11000,12.569418884509647,2.3
11001,12.569418884509647,2.0
11002,12.816163812894013,2.2
11003,12.569418884509647,1.1
11004,12.816163812894013,2.2
11005,9.731133479212295,1.55
11006,12.816163812894013,1.5
11007,12.816163812894013,0.6
11008,12.569418884509647,1.2
11009,12.569418884509647,1.0
11010,12.569418884509647,1.22
11011,12.816163812894013,1.45
11012,12.569418884509647,1.3
11013,12.569418884509647,1.6
11014,12.569418884509647,1.5
11015,12.816163812894013,1.3
11016,12.816163812894013,1.9
11017,12.816163812894013,1.4
11018,12.816163812894013,1.6
11019,9.731133479212295,2.0
11020,12.816163812894013,1.35
11021,12.816163812894013,1.4
11022,12.816163812894013,1.4
11023,12.569418884509647,2.6
11024,12.569418884509647,2.6
11025,12.569418884509647,1.94
11026,12.816163812894013,2.85
11027,12.816163812894013,1.4
11028,12.816163812894013,1.9
11029,12.816163812894013,1.2
11030,14.285919883963217,2.2
11031,12.816163812894013,4.8
11032,12.816163812894013,7.0
11033,12.569418884509647,2.2
11034,12.569418884509647,2.5
11035,12.569418884509647,2.4
11036,12.569418884509647,2.0
11037,12.816163812894013,1.6
11038,12.569418884509647,1.6
11039,12.569418884509647,1.9
11040,12.569418884509647,1.8
11041,12.569418884509647,2.2
11042,12.816163812894013,1.7
11043,12.816163812894013,1.6
11044,12.816163812894013,1.2
11045,14.285919883963217,1.4
11046,12.816163812894013,0.6
11047,12.816163812894013,1.6
11048,12.569418884509647,1.2
11049,12.569418884509647,2.4
11050,12.569418884509647,1.4
11051,12.816163812894013,1.2
11052,12.569418884509647,1.2
11053,12.569418884509647,1.8
11054,12.569418884509647,1.6
11055,12.816163812894013,1.8
11056,12.816163812894013,1.2
11057,14.285919883963217,1.4
11058,12.816163812894013,0.6
11059,12.816163812894013,1.4
11060,12.569418884509647,1.1
11061,12.569418884509647,2.4
11062,12.569418884509647,1.2
11063,12.569418884509647,1.2
11064,12.569418884509647,1.8
11065,12.569418884509647,1.6
11066,12.816163812894013,1.8
11067,12.569418884509647,7.0
11068,12.569418884509647,5.5
11069,12.569418884509647,1.1
11070,12.569418884509647,2.0
11071,12.569418884509647,1.2
11072,12.569418884509647,1.0
11073,12.569418884509647,1.8
11074,12.569418884509647,2.3
11075,12.569418884509647,2.0
11076,12.816163812894013,2.2
11077,12.569418884509647,1.1
11078,12.816163812894013,1.2
11079,14.285919883963217,3.0
11080,12.816163812894013,0.6
11081,12.816163812894013,4.0
11082,12.569418884509647,3.2
11083,12.569418884509647,2.0
11084,12.569418884509647,1.8
11085,12.569418884509647,2.0
11086,12.569418884509647,2.0
11087,12.569418884509647,2.2
11088,12.569418884509647,2.8
11089,12.569418884509647,1.2
11090,12.569418884509647,2.2
11091,12.816163812894013,1.0
11092,9.731133479212295,2.6
11093,12.816163812894013,1.0
11094,12.569418884509647,1.6
11095,12.569418884509647,4.93
11096,12.816163812894013,1.3
11097,12.569418884509647,2.2
11098,12.569418884509647,2.0
11099,12.816163812894013,1.2
11100,14.285919883963217,2.2
11101,12.816163812894013,4.8
11102,12.569418884509647,1.2
11103,12.816163812894013,3.0
11104,12.816163812894013,3.3
11105,12.816163812894013,3.6
11106,12.816163812894013,5.6
11107,9.731133479212295,4.0
11108,12.816163812894013,6.0
11109,12.816163812894013,5.2
11110,12.816163812894013,6.8
11111,14.285919883963217,2.4
11112,12.816163812894013,4.8
11113,12.816163812894013,3.0
11114,12.569418884509647,2.2
11115,12.569418884509647,3.0
11116,12.569418884509647,3.2
11117,12.816163812894013,2.6
11118,12.569418884509647,3.1
11119,12.569418884509647,2.7
11120,12.569418884509647,6.5
11121,12.569418884509647,4.0
11122,12.816163812894013,4.0
11123,12.569418884509647,4.2
11124,12.816163812894013,3.3
11125,12.816163812894013,3.0
11126,12.569418884509647,6.0
11127,12.569418884509647,3.4
11128,12.816163812894013,3.3
11129,12.816163812894013,3.6
11130,12.816163812894013,2.3
11131,12.569418884509647,4.0
11132,12.816163812894013,3.8
11133,14.285919883963217,4.0
11134,12.816163812894013,2.4
11135,12.816163812894013,5.0
11136,12.569418884509647,1.2
11137,12.569418884509647,3.2
11138,12.569418884509647,2.0
11139,12.569418884509647,2.6
11140,12.816163812894013,1.8
11141,12.569418884509647,1.8
11142,12.569418884509647,1.9
11143,12.569418884509647,3.5
11144,12.569418884509647,3.6
11145,12.816163812894013,3.2
11146,12.816163812894013,2.17
11147,12.569418884509647,3.0
11148,12.569418884509647,2.5
11149,12.816163812894013,2.2
11150,12.816163812894013,2.6
11151,12.816163812894013,1.4
11152,12.816163812894013,1.2
11153,14.285919883963217,2.2
11154,12.816163812894013,4.8
11155,12.816163812894013,7.0
11156,12.569418884509647,1.9
11157,12.569418884509647,2.05
11158,12.569418884509647,2.4
11159,12.569418884509647,2.0
11160,12.816163812894013,1.6
11161,12.569418884509647,2.0
11162,12.569418884509647,1.8
11163,12.569418884509647,1.8
11164,12.569418884509647,1.8
11165,12.816163812894013,1.7
11166,12.816163812894013,1.61
11167,12.816163812894013,1.2
11168,14.285919883963217,1.4
11169,12.816163812894013,0.6
11170,12.816163812894013,1.4
11171,12.569418884509647,1.1
11172,12.569418884509647,2.4
11173,12.569418884509647,1.4
11174,12.816163812894013,1.2
11175,12.569418884509647,1.8
11176,12.569418884509647,1.6
11177,12.816163812894013,1.8
11178,12.569418884509647,1.6
11179,12.816163812894013,1.0
11180,12.816163812894013,1.9
11181,12.816163812894013,1.8
11182,12.816163812894013,1.4
11183,9.731133479212295,2.0
11184,12.816163812894013,1.35
11185,12.816163812894013,1.15
11186,12.816163812894013,1.4
11187,12.569418884509647,2.6
11188,12.569418884509647,2.6
11189,12.569418884509647,1.85
11190,12.816163812894013,2.55
11191,12.816163812894013,1.4
11192,12.816163812894013,1.9
11193,12.569418884509647,1.1
11194,12.816163812894013,1.2
11195,14.285919883963217,3.0
11196,12.816163812894013,0.6
11197,12.816163812894013,4.0
11198,12.569418884509647,2.2
11199,12.569418884509647,2.0
11200,12.569418884509647,2.0
11201,12.816163812894013,1.4
11202,12.569418884509647,1.9
11203,12.569418884509647,1.6
11204,12.569418884509647,2.2
11205,12.569418884509647,2.0
11206,12.569418884509647,1.2
11207,12.569418884509647,2.2
11208,12.816163812894013,1.5
11209,12.816163812894013,2.2
11210,9.731133479212295,2.6
11211,12.816163812894013,1.7
11212,12.816163812894013,1.0
11213,12.569418884509647,1.8
11214,12.569418884509647,5.12
11215,12.816163812894013,1.2
11216,12.569418884509647,2.2
11217,12.569418884509647,2.0
11218,12.569418884509647,7.0
11219,12.569418884509647,4.5
11220,12.569418884509647,1.1
11221,12.569418884509647,1.6
11222,12.569418884509647,1.6
11223,12.816163812894013,1.8
11224,12.569418884509647,1.3
11225,12.569418884509647,2.5
11226,12.569418884509647,1.8
11227,12.816163812894013,2.2
11228,12.569418884509647,1.2
11229,12.816163812894013,1.6
11230,9.731133479212295,1.55
11231,12.816163812894013,1.5
11232,12.816163812894013,0.6
11233,12.569418884509647,1.6
11234,12.569418884509647,1.3
11235,12.569418884509647,1.03
11236,12.816163812894013,1.1
11237,12.569418884509647,1.2
11238,12.569418884509647,1.8
11239,12.816163812894013,4.0
11240,12.816163812894013,3.6
11241,14.285919883963217,4.0
11242,12.816163812894013,5.0
11243,12.816163812894013,4.0
11244,12.816163812894013,2.0
11245,12.816163812894013,3.6
11246,12.816163812894013,3.6
11247,14.285919883963217,4.0
11248,12.816163812894013,4.6
11249,12.816163812894013,4.0
11250,12.816163812894013,3.6
11251,12.816163812894013,6.4
11252,14.285919883963217,4.8
11253,12.816163812894013,2.0
11254,12.816163812894013,4.6
11255,12.816163812894013,4.0
11256,14.285919883963217,2.6
11257,12.816163812894013,4.6
11258,12.816163812894013,6.0
11259,12.816163812894013,3.6
11260,12.816163812894013,1.8
11261,12.816163812894013,5.6
11262,14.285919883963217,6.0
11263,12.816163812894013,2.8
11264,12.816163812894013,8.0
11265,12.816163812894013,3.4
11266,12.816163812894013,2.6
11267,12.816163812894013,3.2
11268,14.285919883963217,2.8
11269,12.816163812894013,3.6
11270,12.816163812894013,3.0
11271,17.79948793837398,11.6
11272,16.613039984805894,7.0
11273,16.613039984805894,4.0
11274,16.613039984805894,15.0
11275,16.613039984805894,5.0
11276,16.613039984805894,4.6
11277,16.613039984805894,7.2
11278,16.613039984805894,14.4
11279,16.613039984805894,10.0
11280,43.298502583570574,46.0
11281,17.79948793837398,8.0
11282,12.816163812894013,3.2
11283,12.816163812894013,2.2
11284,12.816163812894013,2.6
11285,14.285919883963217,3.2
11286,12.816163812894013,3.4
11287,12.816163812894013,6.0
11288,12.816163812894013,5.0
11289,12.816163812894013,11.0
11290,12.816163812894013,3.0
11291,16.613039984805894,8.4
11292,16.613039984805894,10.0
11293,16.613039984805894,5.6
11294,12.816163812894013,9.0
11295,12.816163812894013,2.2
11296,12.816163812894013,0.9
11297,12.816163812894013,1.2
11298,14.285919883963217,2.8
11299,12.816163812894013,0.6
11300,12.816163812894013,3.6
11301,12.816163812894013,3.2
11302,12.816163812894013,3.8
11303,12.816163812894013,3.0
11304,14.285919883963217,3.6
11305,12.816163812894013,4.8
11306,12.816163812894013,5.0
11307,12.816163812894013,4.6
11308,12.816163812894013,2.4
11309,12.816163812894013,2.2
11310,14.285919883963217,5.0
11311,16.71886976206377,7.6
11312,16.71886976206377,8.2
11313,16.71886976206377,7.6
11314,16.71886976206377,10.0
11315,16.71886976206377,10.0
11316,16.71886976206377,8.0
11317,17.283109596224474,13.5
11318,17.79099734827253,13.0
11319,12.816163812894013,8.0
11320,12.816163812894013,6.0
11321,12.816163812894013,7.0
11322,14.285919883963217,6.8
11323,12.816163812894013,5.2
11324,12.816163812894013,7.0
11325,12.816163812894013,3.0
11326,12.816163812894013,4.0
11327,12.816163812894013,5.0
11328,12.816163812894013,4.0
11329,12.816163812894013,3.0
11330,12.816163812894013,5.2
11331,14.285919883963217,4.8
11332,12.816163812894013,4.8
11333,12.816163812894013,7.0
11334,14.870329087048633,12.0
11335,14.870329087048633,10.4
11336,14.870329087048633,15.0
11337,15.016890783863335,18.0
11338,14.870329087048633,6.4
11339,14.870329087048633,13.0
11340,12.816163812894013,1.8
11341,12.816163812894013,3.4
11342,12.816163812894013,3.6
11343,14.285919883963217,5.2
11344,12.816163812894013,1.6
11345,12.816163812894013,4.0
11346,12.816163812894013,9.0
11347,12.816163812894013,4.4
11348,12.816163812894013,5.8
11349,14.285919883963217,10.0
11350,12.816163812894013,5.0
11351,12.816163812894013,7.0
11352,12.816163812894013,4.6
11353,12.816163812894013,4.0
11354,12.816163812894013,4.0
11355,14.285919883963217,4.2
11356,12.816163812894013,8.4
11357,12.816163812894013,9.0
11358,12.816163812894013,3.4
11359,12.816163812894013,3.8
11360,14.285919883963217,5.0
11361,12.816163812894013,5.2
11362,12.816163812894013,7.0
11363,12.816163812894013,6.6
11364,12.816163812894013,4.8
11365,12.816163812894013,4.8
11366,14.285919883963217,7.6
11367,12.816163812894013,6.4
11368,12.816163812894013,3.0
11369,12.816163812894013,7.6
11370,12.816163812894013,5.2
11371,12.816163812894013,7.0
11372,14.285919883963217,7.8
11373,12.816163812894013,3.0
11374,51.22055699787585,44.0
11375,51.22055699787585,51.0
11376,50.75544837441944,48.0
11377,17.27503819177942,13.5
11378,17.27503819177942,13.0
11379,17.27503819177942,12.0
11380,17.27503819177942,14.4
11381,17.27503819177942,18.5
11382,17.48370746943071,14.0
11383,17.48370746943071,25.6
11384,16.128122608085576,14.0
11385,17.48370746943071,13.2
11386,17.48370746943071,22.0
11387,17.48370746943071,17.0
11388,17.48370746943071,13.0
11389,16.613039984805894,7.6
11390,16.613039984805894,8.2
11391,16.613039984805894,8.0
11392,16.613039984805894,7.8
11393,16.613039984805894,9.0
11394,16.613039984805894,8.7
11395,16.71886976206377,7.4
11396,16.71886976206377,7.65
11397,16.71886976206377,7.8
11398,16.71886976206377,7.8
11399,15.13507071403943,7.4
11400,12.569418884509647,3.2
11401,12.816163812894013,2.6
11402,12.816163812894013,1.34
11403,12.569418884509647,2.1
11404,12.569418884509647,1.3
11405,12.816163812894013,1.6
11406,12.816163812894013,1.5
11407,12.816163812894013,1.0
11408,12.816163812894013,2.7
11409,12.816163812894013,1.6
11410,12.816163812894013,1.7
11411,12.816163812894013,1.4
11412,12.816163812894013,1.2
11413,12.569418884509647,1.6
11414,12.569418884509647,1.8
11415,12.569418884509647,1.9
11416,12.569418884509647,4.5
11417,12.569418884509647,3.0
11418,12.816163812894013,1.84
11419,12.569418884509647,2.9
11420,12.569418884509647,3.3
11421,12.816163812894013,2.4
11422,12.816163812894013,2.8
11423,12.816163812894013,1.4
11424,12.816163812894013,8.0
11425,9.731133479212295,4.6
11426,12.816163812894013,3.0
11427,12.816163812894013,3.4
11428,12.569418884509647,7.0
11429,12.569418884509647,6.3
11430,12.816163812894013,6.5
11431,12.569418884509647,1.94
11432,12.816163812894013,1.4
11433,12.816163812894013,1.3
11434,12.569418884509647,1.4
11435,12.569418884509647,4.6
11436,12.816163812894013,1.6
11437,14.285919883963217,2.8
11438,12.816163812894013,3.4
11439,12.816163812894013,3.0
11440,12.569418884509647,3.3
11441,12.569418884509647,4.0
11442,12.569418884509647,4.2
11443,12.816163812894013,3.4
11444,12.569418884509647,2.64
11445,12.569418884509647,3.4
11446,12.569418884509647,3.5
11447,12.569418884509647,4.6
11448,12.816163812894013,4.0
11449,12.816163812894013,2.69
11450,12.569418884509647,2.6
11451,12.816163812894013,2.6
11452,12.816163812894013,2.7
11453,12.816163812894013,3.2
11454,12.816163812894013,1.8
11455,12.816163812894013,2.8
11456,9.731133479212295,2.25
11457,12.816163812894013,2.4
11458,12.816163812894013,8.0
11459,12.569418884509647,5.4
11460,12.569418884509647,8.0
11461,12.816163812894013,6.6
11462,14.285919883963217,5.2
11463,12.816163812894013,4.4
11464,12.816163812894013,7.0
11465,12.569418884509647,2.8
11466,12.569418884509647,3.2
11467,12.569418884509647,3.0
11468,12.816163812894013,3.0
11469,12.569418884509647,1.1
11470,12.569418884509647,2.2
11471,12.816163812894013,2.2
11472,12.569418884509647,1.9
11473,12.569418884509647,2.0
11474,12.816163812894013,1.3
11475,12.816163812894013,1.9
11476,12.816163812894013,1.4
11477,12.816163812894013,1.8
11478,9.731133479212295,2.6
11479,12.816163812894013,4.1
11480,12.816163812894013,2.0
11481,12.816163812894013,2.8
11482,12.569418884509647,2.8
11483,12.569418884509647,4.7
11484,12.569418884509647,2.62
11485,12.816163812894013,5.0
11486,12.816163812894013,2.5
11487,12.569418884509647,4.0
11488,12.569418884509647,5.0
11489,12.816163812894013,1.8
11490,14.285919883963217,3.2
11491,12.816163812894013,4.2
11492,12.816163812894013,3.0
11493,12.569418884509647,3.5
11494,12.569418884509647,5.0
11495,12.569418884509647,4.6
11496,12.816163812894013,4.0
11497,12.569418884509647,3.1
11498,16.613039984805894,14.5
11499,15.918865072283644,16.0
11500,15.942714950989938,18.0
11501,15.942714950989938,13.0
11502,16.613039984805894,11.0
11503,14.285919883963217,10.5
11504,16.613039984805894,7.5
11505,15.942714950989938,8.0
11506,15.918865072283644,8.0
11507,16.613039984805894,8.4
11508,16.613039984805894,7.3
11509,14.285919883963217,3.8
