,predict_y,true_y
11942,3.0709228515625,3.8
11943,5.1246337890625,5.0
11944,4.1253662109375,5.2
11945,4.5694580078125,7.0
11946,7.97314453125,6.6
11947,7.2188720703125,4.8
11948,7.027923583984375,4.8
11949,9.081634521484375,7.6
11950,8.082366943359375,6.4
11951,8.526458740234375,6.0
11952,5.180023193359375,7.6
11953,4.425750732421875,5.2
11954,4.23480224609375,7.0
11955,6.28851318359375,7.8
11956,5.28924560546875,3.0
11957,1.12255859375,1.1
11958,1.9552001953125,2.2
11959,1.809539794921875,1.55
11960,1.759979248046875,1.5
11961,1.200927734375,0.6
11962,1.536346435546875,1.01
11963,1.196044921875,1.2
11964,2.625701904296875,1.8
11965,1.127532958984375,1.55
11966,1.58355712890625,1.0
11967,0.363861083984375,1.9
11968,1.960174560546875,1.4
11969,1.960174560546875,1.6
11970,1.81451416015625,2.0
11971,1.76495361328125,1.35
11972,1.205902099609375,1.4
11973,1.54132080078125,1.7
11974,1.56695556640625,1.8
11975,1.485076904296875,1.2
11976,3.538787841796875,2.2
11977,2.539520263671875,4.8
11978,2.983612060546875,7.0
11979,0.787078857421875,1.5
11980,1.058441162109375,2.05
11981,1.05828857421875,2.4
11982,1.61138916015625,2.0
11983,1.198211669921875,1.6
11984,0.150238037109375,1.1
11985,0.355560302734375,1.6
11986,1.916473388671875,1.8
11987,1.693450927734375,1.8
11988,2.336761474609375,1.8
11989,0.666473388671875,1.67
11990,1.009979248046875,1.2
11991,3.063690185546875,1.4
11992,2.064422607421875,0.6
11993,2.508514404296875,1.4
11994,1.2572021484375,1.1
11995,1.528564453125,2.4
11996,1.528411865234375,1.4
11997,1.6683349609375,1.0
11998,2.3865966796875,1.8
11999,2.16357421875,1.6
12000,2.806884765625,1.8
12001,8.267242431640625,7.0
12002,6.80609130859375,4.5
12003,0.7821044921875,1.8
12004,1.053314208984375,1.6
12005,1.606414794921875,1.6
12006,1.1932373046875,2.0
12007,1.9114990234375,2.3
12008,1.6884765625,1.8
12009,2.331787109375,2.2
12010,1.201019287109375,1.1
12011,1.01495361328125,1.2
12012,3.06866455078125,3.0
12013,2.06939697265625,0.6
12014,2.51348876953125,4.0
12015,2.5322265625,2.2
12016,2.803436279296875,2.0
12017,3.356536865234375,2.0
12018,2.943359375,1.4
12019,1.8953857421875,1.7
12020,2.1007080078125,1.5
12021,3.66162109375,1.8
12022,3.4385986328125,2.0
12023,1.59765625,1.2
12024,2.053680419921875,1.5
12025,2.4302978515625,1.8
12026,2.284637451171875,2.6
12027,2.235076904296875,1.4
12028,1.676025390625,1.0
12029,2.011444091796875,5.26
12030,2.037078857421875,1.3
12031,1.671142578125,2.2
12032,3.100799560546875,2.0
12033,3.261383056640625,2.5
12034,3.814483642578125,2.6
12035,3.40130615234375,2.0
12036,2.35333251953125,1.5
12037,2.55865478515625,1.8
12038,4.11956787109375,2.4
12039,3.89654541015625,3.6
12040,4.53985595703125,3.2
12041,2.86956787109375,1.8
12042,3.33062744140625,2.5
12043,3.786651611328125,2.2
12044,3.05145263671875,2.9
12045,2.56695556640625,1.4
12046,3.9449462890625,3.0
12047,3.579010009765625,2.6
12048,5.0086669921875,5.0
12049,3.3929443359375,3.6
12050,5.4466552734375,4.0
12051,4.4473876953125,3.0
12052,4.8914794921875,6.0
12053,2.618682861328125,4.0
12054,2.890045166015625,4.25
12055,2.889892578125,3.0
12056,3.4429931640625,4.2
12057,3.029815673828125,3.4
12058,1.981842041015625,2.8
12059,3.9615478515625,2.6
12060,3.226348876953125,3.6
12061,2.741851806640625,2.9
12062,4.338165283203125,4.2
12063,4.338165283203125,3.38
12064,4.1925048828125,3.2
12065,4.1429443359375,5.2
12066,3.583892822265625,5.2
12067,3.9193115234375,3.15
12068,4.16326904296875,4.0
12069,4.16326904296875,1.6
12070,4.017608642578125,2.7
12071,3.968048095703125,2.3
12072,3.40899658203125,2.6
12073,3.770050048828125,2.4
12074,3.40411376953125,2.4
12075,4.833770751953125,3.0
12076,3.218048095703125,2.2
12077,2.13653564453125,3.0
12078,2.497589111328125,2.3
12079,3.561309814453125,4.0
12080,1.945587158203125,3.8
12081,3.999298095703125,4.0
12082,3.000030517578125,2.4
12083,3.444122314453125,5.0
12084,2.99017333984375,1.5
12085,3.26153564453125,3.2
12086,2.187164306640625,2.8
12087,3.748077392578125,5.0
12088,3.525054931640625,3.0
12089,4.168365478515625,4.8
12090,2.498077392578125,1.46
12091,2.959136962890625,3.1
12092,3.4151611328125,3.0
12093,2.679962158203125,3.3
12094,2.195465087890625,3.6
12095,3.791778564453125,3.8
12096,3.6461181640625,3.2
12097,3.5965576171875,6.0
12098,3.037506103515625,5.2
12099,5.271759033203125,2.4
12100,4.272491455078125,4.8
12101,4.716583251953125,4.0
12102,3.165069580078125,3.2
12103,3.436431884765625,3.25
12104,3.436279296875,2.8
12105,3.576202392578125,2.6
12106,2.528228759765625,2.6
12107,2.733551025390625,2.6
12108,4.294464111328125,4.8
12109,4.071441650390625,4.0
12110,4.714752197265625,4.0
12111,3.505523681640625,2.9
12112,26.113128662109375,46.0
12113,25.557952880859375,8.0
12114,4.542938232421875,3.2
12115,3.788665771484375,2.2
12116,3.59771728515625,2.6
12117,5.65142822265625,3.2
12118,4.65216064453125,3.4
12119,5.09625244140625,5.0
12120,3.450164794921875,5.0
12121,8.168121337890625,12.0
12122,2.435150146484375,3.0
12123,8.67144775390625,8.4
12124,9.11553955078125,10.0
12125,5.412353515625,5.6
12126,5.560791015625,4.0
12127,7.423553466796875,2.6
12128,6.424285888671875,4.6
12129,6.868377685546875,6.0
12130,3.150909423828125,3.6
12131,2.396636962890625,1.8
12132,2.2056884765625,5.6
12133,4.2593994140625,6.0
12134,3.2601318359375,2.8
12135,3.7042236328125,4.0
12136,2.67315673828125,3.4
12137,1.91888427734375,2.6
12138,1.727935791015625,3.2
12139,3.781646728515625,2.8
12140,2.782379150390625,3.6
12141,3.226470947265625,3.0
12142,24.059417724609375,11.6
12143,3.3609619140625,4.0
12144,3.170013427734375,3.6
12145,5.223724365234375,4.0
12146,4.224456787109375,5.0
12147,4.668548583984375,4.0
12148,3.2325439453125,2.0
12149,2.478271484375,3.6
12150,2.287322998046875,3.6
12151,4.341033935546875,4.0
12152,3.341766357421875,4.6
12153,3.785858154296875,4.0
12154,3.586578369140625,3.6
12155,3.3956298828125,6.4
12156,5.4493408203125,4.8
12157,4.4500732421875,2.0
12158,6.3150634765625,4.6
12159,4.4130859375,7.0
12160,4.857177734375,4.0
12161,9.704803466796875,15.0
12162,8.950408935546875,5.0
12163,8.75958251953125,4.6
12164,10.81329345703125,7.2
12165,9.81402587890625,14.4
12166,10.25811767578125,10.0
12167,3.8765869140625,3.0
12168,2.82861328125,2.9
12169,3.033935546875,2.7
12170,4.5948486328125,3.0
12171,4.371826171875,4.0
12172,5.01513671875,4.6
12173,3.805908203125,3.8
12174,4.261932373046875,4.0
12175,3.5267333984375,2.5
12176,3.042236328125,3.1
12177,4.6385498046875,4.6
12178,4.6385498046875,3.2
12179,4.492889404296875,4.8
12180,1.673583984375,1.6
12181,3.727294921875,3.6
12182,2.72802734375,2.2
12183,3.172119140625,4.0
12184,2.322967529296875,2.6
12185,2.876068115234375,2.8
12186,1.4149169921875,1.1
12187,1.6202392578125,2.0
12188,3.18115234375,2.3
12189,2.9581298828125,2.2
12190,2.3922119140625,2.5
12191,2.848236083984375,1.4
12192,1.022491455078125,2.4
12193,2.618804931640625,2.0
12194,2.618804931640625,2.0
12195,2.47314453125,2.8
12196,2.423583984375,2.3
12197,1.864532470703125,2.2
12198,2.199951171875,2.06
12199,2.2255859375,2.3
12200,1.859649658203125,2.2
12201,3.289306640625,2.0
12202,4.443328857421875,2.5
12203,3.88427734375,4.6
12204,4.219696044921875,4.49
12205,4.245330810546875,3.8
12206,3.87939453125,4.0
12207,5.309051513671875,4.0
12208,3.693328857421875,4.4
12209,5.747039794921875,6.6
12210,4.747772216796875,3.2
12211,5.191864013671875,5.6
12212,3.3729248046875,2.72
12213,3.3985595703125,3.3
12214,4.4622802734375,1.2
12215,2.8465576171875,5.2
12216,4.9002685546875,3.8
12217,3.9010009765625,6.4
12218,4.3450927734375,7.0
12219,3.4654541015625,2.2
12220,3.73681640625,4.0
12221,3.736663818359375,3.6
12222,4.289764404296875,3.4
12223,2.113037109375,1.3
12224,3.224853515625,2.2
12225,3.224853515625,1.8
12226,3.079193115234375,2.25
12227,3.029632568359375,2.9
12228,2.4705810546875,1.1
12229,2.805999755859375,1.71
12230,2.831634521484375,2.0
12231,2.4656982421875,3.0
12232,1.445709228515625,2.4
12233,1.717071533203125,2.65
12234,1.7169189453125,1.4
12235,1.856842041015625,1.4
12236,0.808868408203125,1.9
12237,1.014190673828125,1.0
12238,2.575103759765625,2.2
12239,2.352081298828125,1.8
12240,2.995391845703125,3.6
12241,1.325103759765625,1.75
12242,1.786163330078125,2.1
12243,2.2421875,2.6
12244,1.506988525390625,1.9
12245,3.286468505859375,2.6
12246,3.312103271484375,2.4
12247,2.9461669921875,4.0
12248,4.375823974609375,3.5
12249,2.760101318359375,1.8
12250,4.813812255859375,3.2
12251,3.814544677734375,4.2
12252,4.258636474609375,3.0
12253,5.707275390625,3.5
12254,5.978485107421875,5.0
12255,6.531585693359375,4.6
12256,6.118408203125,4.0
12257,5.0704345703125,3.0
12258,1.967864990234375,2.02
12259,1.993499755859375,1.2
12260,1.6275634765625,1.4
12261,3.057220458984375,5.0
12262,1.441497802734375,1.6
12263,3.495208740234375,2.8
12264,2.495941162109375,3.4
12265,2.940032958984375,3.0
12266,1.71771240234375,2.2
12267,1.988922119140625,4.0
12268,2.542022705078125,4.2
12269,2.12884521484375,4.0
12270,1.08087158203125,2.6
12271,2.1199951171875,3.2
12272,2.7633056640625,2.6
12273,1.093017578125,1.09
12274,1.5540771484375,1.7
12275,2.010101318359375,1.6
12276,1.27490234375,1.6
12277,0.7904052734375,1.0
12278,-471568921182.5597,3.4
12279,-471568921180.49664,4.6
12280,-471568921181.603,5.0
12281,-471568921181.11505,8.0
12282,-471568921177.6913,7.0
12283,-471568921178.473,4.2
12284,-471568921178.60266,4.8
12285,-471568921176.5397,6.2
12286,-471568921177.646,6.0
12287,-471568921177.1581,4.0
12288,-471568921180.4844,7.6
12289,-471568921181.2662,7.0
12290,-471568921181.39575,5.8
12291,-471568921179.33276,6.0
12292,-471568921180.4391,3.8
12293,-471568921179.9512,7.0
12294,-471568921184.3381,2.0
12295,-471568921185.1199,1.1
12296,-471568921185.24945,1.6
12297,-471568921183.1864,3.2
12298,-471568921184.2928,1.2
12299,-471568921183.8048,4.0
12300,-471568921181.5601,4.0
12301,-471568921182.3419,4.2
12302,-471568921182.4715,4.6
12303,-471568921180.40845,4.4
12304,-471568921181.51483,4.4
12305,-471568921181.02686,5.0
12306,-471568921181.85,4.6
12307,-471568921182.6317,2.4
12308,-471568921182.76135,2.2
12309,-471568921180.69836,6.0
12310,-471568921184.60657,1.5
12311,-471568921184.1145,1.8
12312,-471568921184.4845,2.3
12313,-471568921185.32556,3.0
12314,-471568921183.7042,1.6
12315,-471568921183.7042,2.9
12316,-471568921183.8296,2.7
12317,-471568921183.88025,1.35
12318,-471568921184.486,1.35
12319,-471568921185.06775,1.5
12320,-471568921183.59033,2.8
12321,-471568921183.8474,4.2
12322,-471568921184.1468,2.83
12323,-471568921184.75354,2.95
12324,-471568921183.9429,1.4
12325,-471568921184.05334,2.5
12326,-471568921184.4782,1.2
12327,-471568921184.6156,1.8
12328,-471568921182.5526,3.4
12329,-471568921183.65894,1.8
12330,-471568921183.171,6.0
12331,-471568921183.164,2.5
12332,-471568921182.89624,2.0
12333,-471568921182.3463,2.4
12334,-471568921182.79834,2.4
12335,-471568921183.7973,1.7
12336,-471568921182.02997,3.2
12337,-471568921184.6206,1.2
12338,-471568921182.5576,2.4
12339,-471568921183.66394,1.6
12340,-471568921183.176,1.6
12341,-471568921184.439,1.2
12342,-471568921184.21204,2.4
12343,-471568921184.17126,1.4
12344,-471568921184.07336,1.2
12345,-471568921183.305,2.0
12346,-471568921183.5184,1.6
12347,-471568921182.93713,1.6
12348,-471568921177.4356,9.2
12349,-471568921178.8866,4.5
12350,-471568921184.9141,2.1
12351,-471568921184.64636,1.6
12352,-471568921184.09644,1.8
12353,-471568921184.54846,1.6
12354,-471568921183.7801,2.2
12355,-471568921183.99347,2.0
12356,-471568921183.4123,2.0
12357,-471568921185.0343,1.03
12358,-471568921184.6116,1.5
12359,-471568921184.11945,1.4
12360,-471568921184.48944,1.1
12361,-471568921183.7092,1.6
12362,-471568921183.8346,1.7
12363,-471568921183.88525,1.6
12364,-471568921184.491,0.8
12365,-471568921183.59534,1.4
12366,-471568921183.8524,1.4
12367,-471568921184.15173,1.14
12368,-471568921184.75854,1.45
12369,-471568921184.48315,1.2
12370,-471568921183.0619,1.6
12371,-471568921184.1365,1.15
12372,-471568921183.64435,1.2
12373,-471568921183.23413,1.8
12374,-471568921183.3595,2.6
12375,-471568921183.41016,1.7
12376,-471568921184.01587,0.8
12377,-471568921183.12024,1.6
12378,-471568921183.67664,5.33
12379,-471568921183.58325,1.4
12380,-471568921184.00806,2.2
12381,-471568921182.5868,2.0
12382,-471568921184.1455,1.2
12383,-471568921182.0825,2.2
12384,-471568921183.18884,4.6
12385,-471568921182.7009,6.0
12386,-471568921184.9092,2.1
12387,-471568921184.6821,2.6
12388,-471568921184.64136,2.4
12389,-471568921184.09143,2.2
12390,-471568921184.54346,2.0
12391,-471568921185.5425,1.8
12392,-471568921183.77515,1.6
12393,-471568921183.9885,2.2
12394,-471568921183.4073,2.2
12395,-471568921185.0293,2.47
12396,-471568921181.6754,2.8
12397,-471568921182.1002,2.2
12398,-471568921180.67896,4.0
12399,-471568921182.2377,4.2
12400,-471568921180.1746,3.8
12401,-471568921181.281,2.8
12402,-471568921180.793,8.0
12403,-471568921183.0775,4.3
12404,-471568921182.8505,5.0
12405,-471568921182.80975,5.6
12406,-471568921182.2599,5.2
12407,-471568921182.7119,5.0
12408,-471568921183.7108,3.7
12409,-471568921181.9435,7.5
12410,-471568921182.15686,5.0
12411,-471568921181.5757,5.0
12412,-471568921182.775,4.4
12413,-471568921182.28284,4.0
12414,-471568921182.65283,4.3
12415,-471568921183.49396,4.7
12416,-471568921181.8727,7.2
12417,-471568921181.998,5.5
12418,-471568921182.04865,6.3
12419,-471568921182.6544,7.5
12420,-471568921183.2362,5.4
12421,-471568921181.50116,4.3
12422,-471568921181.50116,2.6
12423,-471568921181.6265,4.0
12424,-471568921181.6772,2.4
12425,-471568921182.28296,2.0
12426,-471568921182.8647,2.4
12427,-471568921181.38727,3.0
12428,-471568921181.6443,2.2
12429,-471568921181.9437,2.47
12430,-471568921182.5504,2.6
12431,-471568921181.73975,3.0
12432,-471568921181.85034,2.3
12433,-471568921182.27515,2.2
12434,-471568921180.8539,3.0
12435,-471568921182.41254,2.0
12436,-471568921183.5554,2.85
12437,-471568921184.13715,2.6
12438,-471568921182.6597,6.2
12439,-471568921182.91675,2.6
12440,-471568921183.2162,3.39
12441,-471568921183.8229,2.5
12442,-471568921183.0122,3.6
12443,-471568921183.1228,2.5
12444,-471568921182.12634,4.0
12445,-471568921183.685,3.8
12446,-471568921181.62195,3.6
12447,-471568921182.72833,2.8
12448,-471568921182.24036,5.0
12449,-471568921182.70605,2.0
12450,-471568921182.47906,2.5
12451,-471568921182.4383,2.5
12452,-471568921181.88837,2.4
12453,-471568921182.3404,1.6
12454,-471568921183.33936,1.5
12455,-471568921181.572,3.3
12456,-471568921181.7854,2.6
12457,-471568921181.2042,3.6
12458,-471568921182.82623,1.51
12459,-471568921182.4035,2.0
12460,-471568921181.9114,2.0
12461,-471568921182.2814,2.7
12462,-471568921183.1225,1.8
12463,-471568921180.3495,3.2
12464,-471568921181.4559,4.6
12465,-471568921180.9679,3.6
12466,-471568921182.5311,2.6
12467,-471568921182.30414,3.75
12468,-471568921182.26337,3.6
12469,-471568921182.1655,2.6
12470,-471568921183.1644,2.9
12471,-471568921181.3971,4.5
12472,-471568921181.6105,4.6
12473,-471568921181.0293,4.0
12474,-471568921182.22864,2.8
12475,-471568921181.73645,2.6
12476,-471568921182.10645,4.7
12477,-471568921182.9476,2.6
12478,-471568921181.3263,3.9
12479,-471568921181.3263,3.4
12480,-471568921181.4516,3.3
12481,-471568921181.50226,6.0
12482,-471568921182.10803,4.75
12483,-471568921182.6898,3.6
12484,-471568921181.2124,4.0
12485,-471568921181.4694,5.0
12486,-471568921181.7688,2.92
12487,-471568921182.37555,3.0
12488,-471568921181.5649,4.4
12489,-471568921182.33093,4.4
12490,-471568921182.4606,4.0
12491,-471568921180.3976,5.6
12492,-471568921181.5039,4.2
12493,-471568921181.016,5.0
12494,-471568921182.4319,2.0
12495,-471568921183.2136,3.6
12496,-471568921183.34326,3.8
12497,-471568921181.2803,4.0
12498,-471568921182.3866,4.0
12499,-471568921181.8987,4.0
12500,-471568921182.10535,3.6
12501,-471568921182.235,4.6
12502,-471568921180.17194,4.8
12503,-471568921181.2783,1.4
12504,-471568921179.34937,4.6
12505,-471568921180.1311,4.0
12506,-471568921178.19775,2.6
12507,-471568921179.3041,3.2
12508,-471568921178.81616,4.6
12509,-471568921182.51355,3.4
12510,-471568921183.2953,1.8
12511,-471568921183.4249,6.4
12512,-471568921181.3619,6.0
12513,-471568921182.46826,5.2
12514,-471568921181.9803,8.0
12515,-471568921182.9913,3.0
12516,-471568921183.7731,2.6
12517,-471568921183.90265,2.4
12518,-471568921181.8396,2.8
12519,-471568921182.946,3.6
12520,-471568921182.458,5.0
12521,-471568921161.57117,10.6
12522,-471568921181.3153,7.4
12523,-471568921180.8274,4.0
12524,-471568921175.9597,14.0
12525,-471568921176.74146,5.0
12526,-471568921176.8711,6.0
12527,-471568921174.808,7.2
12528,2.985382080078125,4.0
12529,1.985504150390625,3.0
12530,2.144927978515625,3.0
12531,3.748443603515625,4.8
12532,3.533966064453125,5.0
12533,4.115142822265625,4.8
12534,2.492828369140625,1.7
12535,2.915924072265625,4.2
12536,2.970001220703125,1.2
12537,3.405914306640625,3.0
12538,2.985748291015625,4.3
12539,2.193267822265625,3.6
12540,3.765899658203125,6.7
12541,3.638580322265625,5.5
12542,3.587799072265625,6.0
12543,2.983184814453125,6.75
12544,2.451446533203125,7.0
12545,5.33209228515625,2.4
12546,4.23602294921875,4.8
12547,4.71002197265625,4.0
12548,3.168243408203125,2.5
12549,3.383087158203125,4.0
12550,3.437408447265625,3.6
12551,3.531768798828125,4.0
12552,2.531890869140625,2.8
12553,2.691314697265625,4.0
12554,4.294830322265625,4.5
12555,4.080352783203125,4.6
12556,4.661529541015625,4.0
12557,3.462310791015625,2.9
12558,2.08221435546875,3.2
12559,1.55047607421875,3.0
12560,3.02862548828125,6.0
12561,2.76104736328125,2.8
12562,2.46441650390625,3.46
12563,1.81964111328125,3.0
12564,2.66558837890625,3.6
12565,2.497589111328125,2.4
12566,3.594390869140625,4.0
12567,2.00274658203125,3.8
12568,4.05963134765625,4.0
12569,2.96356201171875,2.4
12570,3.43756103515625,5.0
12571,2.99334716796875,2.5
12572,3.20819091796875,3.3
12573,3.26251220703125,2.0
12574,51.040771484375,51.0
12575,51.704315185546875,48.0
12576,14.81292724609375,13.5
12577,15.40936279296875,13.0
12578,14.00494384765625,12.2
12579,14.11688232421875,14.4
12580,15.71820068359375,18.0
12581,15.43121337890625,14.0
12582,15.74114990234375,25.2
12583,15.622344970703125,14.0
12584,14.964996337890625,3.6
12585,14.818634033203125,13.6
12586,16.93682861328125,22.0
12587,15.846343994140625,18.0
12588,16.31134033203125,13.0
12589,7.888092041015625,7.6
12590,7.938262939453125,8.2
12591,8.484527587890625,8.0
12592,7.080108642578125,8.0
12593,7.192047119140625,9.0
12594,8.793365478515625,8.7
12595,9.17529296875,7.4
12596,8.506378173828125,7.76
12597,8.033966064453125,7.8
12598,8.816314697265625,7.8
12599,8.697509765625,7.6
12600,3.2174072265625,3.2
12601,3.0709228515625,2.8
12602,5.189239501953125,4.6
12603,4.09912109375,5.0
12604,4.563873291015625,4.0
12605,7.9505615234375,6.6
12606,7.174407958984375,4.0
12607,7.027923583984375,4.2
12608,9.146240234375,7.4
12609,8.056121826171875,6.8
12610,8.5208740234375,5.6
12611,5.157440185546875,7.6
12612,4.38128662109375,4.6
12613,4.23480224609375,6.4
12614,6.353118896484375,9.6
12615,5.26300048828125,3.2
12616,5.727752685546875,9.0
12617,1.30377197265625,2.2
12618,0.527618408203125,0.8
12619,0.381134033203125,1.4
12620,2.49945068359375,3.4
12621,1.409332275390625,0.8
12622,1.87408447265625,3.4
12623,4.08172607421875,3.2
12624,3.305572509765625,3.4
12625,3.159088134765625,3.0
12626,5.27740478515625,3.4
12627,4.187286376953125,4.2
12628,4.65203857421875,3.0
12629,3.7918701171875,4.6
12630,3.015716552734375,2.4
12631,2.869232177734375,2.2
12632,4.987548828125,5.2
12633,8.0401611328125,7.6
12634,7.8128662109375,8.2
12635,7.893798828125,7.6
12636,10.011993408203125,10.0
12637,8.9215087890625,9.0
12638,9.386505126953125,8.0
12639,10.836700439453125,13.5
12640,12.262969970703125,13.1
12641,6.40972900390625,7.6
12642,5.633575439453125,5.8
12643,5.487091064453125,7.0
12644,7.60540771484375,7.2
12645,6.515289306640625,5.0
12646,6.98004150390625,7.0
12647,3.993560791015625,3.8
12648,3.897430419921875,4.0
12649,4.3621826171875,5.0
12650,6.0504150390625,4.2
12651,5.274261474609375,2.8
12652,5.127777099609375,5.0
12653,7.24609375,5.0
12654,6.155975341796875,5.6
12655,6.6207275390625,6.0
12656,11.72198486328125,12.0
12657,10.945831298828125,10.0
12658,10.799346923828125,18.0
12659,12.91766357421875,17.0
12660,11.827545166015625,7.0
12661,12.29229736328125,13.0
12662,3.01763916015625,1.8
12663,2.241485595703125,3.4
12664,2.095001220703125,3.0
12665,4.21331787109375,6.2
12666,3.123199462890625,1.6
12667,3.58795166015625,3.6
12668,7.244720458984375,10.0
12669,6.46856689453125,4.4
12670,6.32208251953125,4.6
12671,8.440399169921875,10.0
12672,7.35028076171875,5.2
12673,7.815032958984375,7.0
12674,7.532318115234375,7.0
12675,6.75616455078125,4.0
12676,6.60968017578125,3.6
12677,8.727996826171875,4.6
12678,7.63787841796875,8.4
12679,8.102630615234375,13.0
12680,7.229583740234375,8.0
12681,6.344696044921875,3.8
12682,3.1104736328125,3.0
12683,5.205780029296875,4.6
12684,4.8466796875,3.7
12685,4.154998779296875,4.2
12686,6.0423583984375,6.0
12687,4.952362060546875,6.0
12688,5.4171142578125,7.0
12689,10.39404296875,8.4
12690,10.499725341796875,8.0
12691,10.9644775390625,25.0
12692,4.107025146484375,5.5
12693,4.284423828125,3.9
12694,4.33447265625,5.0
12695,5.189697265625,6.2
12696,5.571624755859375,6.0
12697,4.40673828125,4.6
12698,4.902587890625,4.6
12699,5.2125244140625,8.0
12700,5.093963623046875,2.9
12701,3.904632568359375,4.8
12702,4.576171875,7.5
12703,4.209075927734375,6.0
12704,4.949188232421875,5.25
12705,4.520843505859375,4.2
12706,5.43768310546875,9.0
12707,5.382354736328125,5.0
12708,3.027923583984375,3.2
12709,3.205322265625,4.1
12710,3.25537109375,1.8
12711,4.110595703125,4.5
12712,4.492523193359375,5.4
12713,3.32763671875,4.0
12714,3.823486328125,8.0
12715,4.1334228515625,5.5
12716,4.014862060546875,5.0
12717,3.4970703125,6.0
12718,3.129974365234375,4.4
12719,3.870086669921875,3.67
12720,3.441741943359375,2.6
12721,3.210906982421875,4.2
12722,5.3291015625,5.0
12723,4.239105224609375,2.8
12724,4.703857421875,6.0
12725,54.8448486328125,45.0
12726,54.89501953125,57.0
12727,55.4412841796875,52.0
12728,54.036865234375,51.0
12729,54.1488037109375,53.0
12730,55.7501220703125,62.0
12731,56.132049560546875,60.0
12732,55.463134765625,65.0
12733,54.99072265625,61.0
12734,4.290008544921875,6.6
12735,6.408203125,6.0
12736,5.318206787109375,5.0
12737,5.782958984375,8.0
12738,7.20916748046875,5.0
12739,7.77728271484375,18.0
12740,8.08721923828125,17.5
12741,6.779327392578125,12.0
12742,7.45086669921875,8.5
12743,5.14593505859375,5.35
12744,6.05120849609375,8.0
12745,5.26824951171875,5.0
12746,5.76409912109375,8.0
12747,55.7730712890625,58.3
12748,55.654266357421875,56.0
12749,19.4873046875,16.0
12750,19.5374755859375,17.0
12751,20.083740234375,20.0
12752,18.791259765625,18.0
12753,20.392578125,14.0
12754,20.774505615234375,14.8
12755,20.1055908203125,16.0
12756,19.6331787109375,14.6
12757,20.41552734375,12.99
12758,20.296722412109375,11.02
12759,19.639373779296875,3.8
12760,21.106689453125,22.0
12761,19.493011474609375,13.6
12762,20.520721435546875,16.0
12763,20.9857177734375,19.0
12764,50.8948974609375,50.0
12765,50.945068359375,51.0
12766,51.4913330078125,58.0
12767,50.0869140625,61.0
12768,50.1988525390625,54.6
12769,51.8001708984375,60.0
12770,52.182098388671875,70.0
12771,8.26165771484375,7.0
12772,6.85711669921875,6.0
12773,0.826995849609375,1.4
12774,-471568921183.126,1.2
12775,-471568921183.68274,5.09
12776,-471568921183.65173,1.2
12777,-471568921183.974,2.2
12778,-471568921182.589,2.0
12779,-471568921184.1434,1.2
12780,-471568921182.15094,2.2
12781,-471568921183.1898,4.6
12782,-471568921182.7107,7.0
12783,-471568921184.90985,1.8
12784,-471568921184.681,2.6
12785,-471568921184.6392,2.4
12786,-471568921184.08826,2.0
12787,-471568921185.5438,1.85
12788,-471568921185.3807,1.6
12789,-471568921183.7783,1.8
12790,-471568921183.9942,2.2
12791,-471568921183.40265,2.2
12792,-471568921185.025,2.47
12793,-471568921184.61475,1.15
12794,-471568921184.11725,1.4
12795,-471568921183.75037,2.0
12796,-471568921183.88464,1.7
12797,-471568921183.93427,1.5
12798,-471568921184.49,0.8
12799,-471568921183.6011,1.2
12800,-471568921184.15784,1.11
12801,-471568921184.4491,1.2
12802,-471568921183.0641,1.6
12803,-471568921184.60974,1.55
12804,-471568921184.1123,1.8
12805,-471568921184.5314,1.9
12806,-471568921185.327,2.3
12807,-471568921183.74536,2.0
12808,-471568921183.74536,1.9
12809,-471568921183.87964,2.7
12810,-471568921183.92926,1.35
12811,-471568921184.485,1.55
12812,-471568921185.0177,1.4
12813,-471568921183.59607,2.8
12814,-471568921184.15283,2.21
12815,-471568921184.1218,2.3
12816,-471568921184.44415,1.0
12817,-471568921184.6135,1.8
12818,-471568921182.6211,3.4
12819,-471568921183.6599,1.8
12820,-471568921183.18085,3.0
12821,-471568921183.1647,2.8
12822,-471568921182.89404,2.0
12823,-471568921182.34314,2.4
12824,-471568921183.79865,1.9
12825,-471568921182.0332,2.5
12826,-471568921184.61847,1.2
12827,-471568921182.6261,2.4
12828,-471568921183.6649,1.6
12829,-471568921183.18585,1.4
12830,-471568921184.4397,1.2
12831,-471568921184.21094,2.4
12832,-471568921184.16907,1.4
12833,-471568921184.9105,1.0
12834,-471568921183.3082,1.8
12835,-471568921183.52405,1.6
12836,-471568921182.9325,1.6
12837,-471568921177.43243,9.2
12838,-471568921178.88794,4.5
12839,-471568921184.91486,1.8
12840,-471568921184.6442,1.6
12841,-471568921184.09326,1.8
12842,-471568921185.54877,1.0
12843,-471568921185.3857,1.1
12844,-471568921183.7833,2.3
12845,-471568921183.9992,2.0
12846,-471568921183.40765,2.0
12847,-471568921182.429,4.4
12848,-471568921182.5575,3.4
12849,-471568921180.56506,4.6
12850,-471568921181.604,5.0
12851,-471568921181.1249,7.0
12852,-471568921177.7324,7.0
12853,-471568921178.47205,4.2
12854,-471568921178.6005,4.8
12855,-471568921176.6081,6.2
12856,-471568921177.647,6.0
12857,-471568921177.16785,6.0
12858,-471568921180.5255,7.6
12859,-471568921181.26514,7.0
