,predict_y,true_y
11444,2.8379828929901123,2.64
11445,2.996218681335449,3.4
11446,2.996218681335449,3.5
11447,2.996218681335449,4.6
11448,3.0708727836608887,4.0
11449,3.0708727836608887,2.69
11450,2.996218681335449,2.6
11451,3.0708727836608887,2.6
11452,3.0708727836608887,2.7
11453,3.0708727836608887,3.2
11454,3.0708727836608887,1.8
11455,3.0708727836608887,2.8
11456,3.211956024169922,2.25
11457,3.211956024169922,2.4
11458,5.433002948760986,8.0
11459,5.514542102813721,5.4
11460,6.029594898223877,8.0
11461,5.433002948760986,6.6
11462,5.981966018676758,5.2
11463,5.710759162902832,4.4
11464,6.199982643127441,7.0
11465,2.8039662837982178,2.8
11466,2.8039662837982178,3.2
11467,2.8039662837982178,3.0
11468,2.8786203861236572,3.0
11469,2.645730495452881,1.1
11470,2.8039662837982178,2.2
11471,3.3649778366088867,2.2
11472,3.2903237342834473,1.9
11473,3.2903237342834473,2.0
11474,3.3649778366088867,1.3
11475,3.3649778366088867,1.9
11476,3.3649778366088867,1.4
11477,3.3649778366088867,1.8
11478,3.506061315536499,2.6
11479,3.506061315536499,4.1
11480,3.3649778366088867,2.0
11481,3.3649778366088867,2.8
11482,3.2903237342834473,2.8
11483,3.3649778366088867,4.7
11484,3.2903237342834473,2.62
11485,3.3649778366088867,5.0
11486,3.3649778366088867,2.5
11487,3.2903237342834473,4.0
11488,3.411461353302002,5.0
11489,3.3649778366088867,1.8
11490,4.286962032318115,3.2
11491,3.6427338123321533,4.2
11492,4.131957530975342,3.0
11493,5.358348846435547,3.5
11494,5.514542102813721,5.0
11495,5.514542102813721,4.6
11496,5.433002948760986,4.0
11497,5.200112819671631,3.1
11498,13.735177993774414,14.5
11499,13.660524368286133,16.0
11500,12.41716480255127,18.0
11501,10.167335510253906,13.0
11502,10.241989135742188,11.0
11503,10.383071899414062,10.5
11504,10.241989135742188,7.5
11505,9.305500984191895,8.0
11506,7.762303352355957,8.0
11507,7.660012722015381,8.4
11508,7.660012722015381,7.3
11509,4.286962032318115,3.8
11510,3.6427338123321533,3.2
11511,4.131957530975342,5.0
11512,2.382398843765259,1.2
11513,2.6217026710510254,3.0
11514,2.382398843765259,2.0
11515,2.382398843765259,2.6
11516,2.4570529460906982,2.0
11517,2.382398843765259,2.6
11518,2.382398843765259,3.0
11519,2.382398843765259,2.4
11520,2.4570529460906982,2.4
11521,2.4570529460906982,1.4
11522,7.660012722015381,4.8
11523,7.762303352355957,10.0
11524,7.660012722015381,8.0
11525,9.716495513916016,12.6
11526,7.937768936157227,7.2
11527,8.603936195373535,12.0
11528,27.850303649902344,35.0
11529,17.75257110595703,12.0
11530,16.3121337890625,10.0
11531,7.022337436676025,4.0
11532,7.022337436676025,5.25
11533,7.022337436676025,5.0
11534,7.022337436676025,7.0
11535,7.096991539001465,4.4
11536,7.022337436676025,5.5
11537,7.096991539001465,7.0
11538,7.096991539001465,2.7
11539,7.096991539001465,7.75
11540,7.238075256347656,8.0
11541,7.096991539001465,7.2
11542,7.096991539001465,8.6
11543,7.096991539001465,8.05
11544,7.022337436676025,7.4
11545,7.096991539001465,7.6
11546,7.8484625816345215,8.6
11547,7.3747477531433105,15.0
11548,7.863971710205078,8.0
11549,2.382398843765259,2.7
11550,2.4570529460906982,1.0
11551,2.4570529460906982,1.5
11552,2.4570529460906982,1.4
11553,2.4570529460906982,1.9
11554,3.4668164253234863,2.9
11555,2.5981364250183105,1.45
11556,2.382398843765259,1.47
11557,2.4570529460906982,1.2
11558,2.382398843765259,1.3
11559,13.767951965332031,15.0
11560,12.113322257995605,16.0
11561,3.2903237342834473,3.4
11562,3.2903237342834473,5.25
11563,3.2903237342834473,3.6
11564,3.3649778366088867,3.0
11565,3.1320879459381104,2.5
11566,3.2903237342834473,3.1
11567,3.2903237342834473,3.5
11568,3.2903237342834473,3.6
11569,3.3649778366088867,4.6
11570,3.3649778366088867,1.42
11571,3.2903237342834473,4.1
11572,3.2903237342834473,3.0
11573,3.3649778366088867,3.6
11574,3.3649778366088867,4.4
11575,3.3649778366088867,2.3
11576,3.3649778366088867,3.7
11577,3.3649778366088867,2.9
11578,3.506061315536499,4.4
11579,3.506061315536499,2.6
11580,3.3649778366088867,3.45
11581,3.3649778366088867,3.8
11582,3.2903237342834473,4.0
11583,3.3649778366088867,4.6
11584,3.2903237342834473,3.1
11585,3.3649778366088867,2.8
11586,3.3649778366088867,3.4
11587,3.3649778366088867,3.6
11588,3.2903237342834473,2.0
11589,3.411461353302002,4.0
11590,3.3649778366088867,3.6
11591,2.7693233489990234,2.4
11592,2.7693233489990234,2.6
11593,2.7693233489990234,2.0
11594,3.2158350944519043,2.8
11595,3.073087692260742,2.9
11596,2.7693233489990234,2.4
11597,2.7693233489990234,2.0
11598,2.694669246673584,2.7
11599,2.7693233489990234,3.0
11600,2.694669246673584,1.95
11601,2.7693233489990234,2.6
11602,2.7693233489990234,3.4
11603,2.7693233489990234,2.0
11604,2.694669246673584,2.2
11605,2.8158068656921387,2.0
11606,3.5837981700897217,2.5
11607,3.4427146911621094,2.25
11608,3.4427146911621094,3.2
11609,3.36806058883667,2.6
11610,3.4427146911621094,3.3
11611,3.36806058883667,4.37
11612,3.4427146911621094,3.4
11613,3.4427146911621094,4.4
11614,3.4427146911621094,3.7
11615,3.36806058883667,4.0
11616,3.4891982078552246,5.0
11617,3.4427146911621094,4.4
11618,4.364698886871338,6.6
11619,3.720470666885376,3.2
11620,4.2096943855285645,5.6
11621,2.7693233489990234,1.6
11622,3.691307544708252,3.6
11623,3.04707932472229,2.2
11624,3.841731309890747,4.0
11625,3.2903237342834473,2.6
11626,3.2903237342834473,2.8
11627,3.1320879459381104,1.1
11628,3.2903237342834473,2.0
11629,3.2903237342834473,2.0
11630,3.2903237342834473,2.2
11631,3.3649778366088867,1.5
11632,3.2903237342834473,2.9
11633,3.2903237342834473,2.0
11634,3.3649778366088867,1.4
11635,3.3649778366088867,1.2
11636,3.3649778366088867,2.0
11637,3.3649778366088867,1.8
11638,3.506061315536499,2.25
11639,3.506061315536499,2.9
11640,3.3649778366088867,1.2
11641,3.2903237342834473,2.7
11642,3.3649778366088867,2.2
11643,3.2903237342834473,1.6
11644,3.3649778366088867,2.4
11645,3.3649778366088867,3.0
11646,3.3649778366088867,2.0
11647,3.2903237342834473,3.0
11648,2.694669246673584,2.8
11649,2.694669246673584,2.65
11650,2.694669246673584,1.4
11651,2.7693233489990234,1.4
11652,2.536433458328247,1.2
11653,2.694669246673584,1.1
11654,2.694669246673584,2.2
11655,2.694669246673584,1.8
11656,2.7693233489990234,3.6
11657,2.695617198944092,1.7
11658,2.694669246673584,2.1
11659,2.694669246673584,1.2
11660,2.7693233489990234,2.2
11661,2.7693233489990234,1.8
11662,3.3649778366088867,4.3
11663,3.2903237342834473,2.55
11664,3.3649778366088867,3.1
11665,3.3649778366088867,3.4
11666,3.3649778366088867,3.3
11667,3.411461353302002,2.2
11668,3.3649778366088867,5.2
11669,4.286962032318115,3.8
11670,3.6427338123321533,6.4
11671,4.131957530975342,7.0
11672,3.36806058883667,2.3
11673,3.36806058883667,3.4
11674,3.36806058883667,3.6
11675,3.36806058883667,3.4
11676,3.4427146911621094,3.0
11677,3.209824800491333,2.8
11678,3.36806058883667,2.8
11679,3.36806058883667,3.5
11680,3.36806058883667,4.0
11681,3.4427146911621094,4.2
11682,3.4427146911621094,4.0
11683,3.4427146911621094,2.6
11684,3.4427146911621094,3.1
11685,3.4427146911621094,4.5
11686,3.5837981700897217,4.8
11687,4.6031951904296875,2.0
11688,5.135949611663818,4.2
11689,5.887421607971191,4.6
11690,5.413705825805664,3.0
11691,6.232345104217529,5.0
11692,47.54781723022461,45.0
11693,52.985076904296875,57.0
11694,52.985076904296875,52.0
11695,49.15583801269531,51.0
11696,49.67725372314453,53.0
11697,55.10932922363281,62.0
11698,56.76618957519531,60.0
11699,61.776119232177734,65.0
11700,59.29249572753906,61.0
11701,5.662329196929932,6.6
11702,6.413801193237305,5.4
11703,5.940085411071777,4.6
11704,6.429309368133545,7.0
11705,7.022337436676025,5.0
11706,7.096991539001465,17.0
11707,7.096991539001465,18.0
11708,7.096991539001465,6.0
11709,6.859374046325684,5.35
11710,6.859374046325684,5.5
11711,6.859374046325684,6.0
11712,6.934028148651123,5.0
11713,6.934028148651123,4.8
11714,58.29376220703125,58.3
11715,53.39397430419922,56.0
11716,19.1627140045166,16.0
11717,19.1627140045166,17.0
11718,19.1627140045166,20.0
11719,19.1627140045166,18.0
11720,19.1627140045166,14.0
11721,18.689706802368164,15.2
11722,18.689706802368164,16.5
11723,18.689706802368164,14.6
11724,18.689706802368164,13.66
11725,18.757247924804688,11.47
11726,19.283851623535156,22.0
11727,18.689706802368164,13.6
11728,19.453458786010742,15.6
11729,19.38314437866211,18.0
11730,49.637813568115234,53.5
11731,49.637813568115234,51.0
11732,49.637813568115234,58.0
11733,50.02848815917969,61.0
11734,49.637813568115234,54.6
11735,49.637813568115234,57.0
11736,59.89445877075195,70.0
11737,6.859374046325684,5.0
11738,5.061295509338379,3.8
11739,3.893437147140503,1.8
11740,4.827559471130371,3.8
11741,5.135949611663818,2.0
11742,5.061295509338379,2.0
11743,5.135949611663818,4.4
11744,5.27703332901001,4.9
11745,5.135949611663818,3.8
11746,5.135949611663818,3.93
11747,7.096991539001465,3.8
11748,5.256963729858398,2.85
11749,6.005833148956299,4.6
11750,6.303895473480225,3.6
11751,5.804068565368652,4.0
11752,7.055366516113281,6.0
11753,6.711056232452393,6.0
11754,7.070875644683838,6.0
11755,7.968928337097168,8.8
11756,8.419416427612305,8.0
11757,7.909784317016602,9.6
11758,9.18639850616455,24.0
11759,5.587675094604492,4.5
11760,5.587675094604492,3.9
11761,5.587675094604492,5.0
11762,5.587675094604492,6.5
11763,5.662329196929932,3.4
11764,5.587675094604492,4.0
11765,5.662329196929932,4.6
11766,6.358303546905518,7.9
11767,5.803412914276123,2.9
11768,5.662329196929932,4.5
11769,5.662329196929932,6.0
11770,5.662329196929932,5.0
11771,5.587675094604492,4.2
11772,5.587675094604492,4.5
11773,5.587675094604492,3.9
11774,5.587675094604492,5.0
11775,5.587675094604492,6.5
11776,5.662329196929932,3.6
11777,5.587675094604492,4.0
11778,5.662329196929932,4.6
11779,6.358303546905518,8.0
11780,5.803412914276123,2.9
11781,5.662329196929932,5.0
11782,5.587675094604492,4.2
11783,58.29376220703125,58.3
11784,53.39397430419922,56.0
11785,19.1627140045166,16.0
11786,19.1627140045166,17.0
11787,19.1627140045166,20.0
11788,19.1627140045166,18.0
11789,19.1627140045166,14.0
11790,18.689706802368164,15.2
11791,18.689706802368164,16.0
11792,18.689706802368164,14.6
11793,18.689706802368164,13.0
11794,4.6031951904296875,2.0
11795,5.135949611663818,4.2
11796,5.887421607971191,4.6
11797,5.413705825805664,3.0
11798,6.232345104217529,5.0
11799,47.54781723022461,45.0
11800,52.985076904296875,57.0
11801,52.985076904296875,52.0
11802,49.15583801269531,51.0
11803,49.67725372314453,53.0
11804,55.10932922363281,62.0
11805,56.76618957519531,60.0
11806,61.776119232177734,65.0
11807,59.29249572753906,61.0
11808,5.662329196929932,6.6
11809,6.413801193237305,5.4
11810,5.940085411071777,4.6
11811,6.429309368133545,7.0
11812,7.022337436676025,5.0
11813,7.096991539001465,17.0
11814,7.096991539001465,18.0
11815,6.859374046325684,5.35
11816,6.859374046325684,8.0
11817,6.859374046325684,6.0
11818,6.934028148651123,5.0
11819,5.256963729858398,2.7
11820,6.005833148956299,4.6
11821,6.303895473480225,3.6
11822,5.804068565368652,4.2
11823,7.055366516113281,6.0
11824,6.711056232452393,6.0
11825,7.070875644683838,6.0
11826,7.968928337097168,8.8
11827,7.909784317016602,9.6
11828,9.18639850616455,24.0
11829,18.757247924804688,11.94
11830,19.283851623535156,22.0
11831,18.689706802368164,13.6
11832,19.453458786010742,15.6
11833,19.38314437866211,18.0
11834,49.637813568115234,53.5
11835,48.65314483642578,51.0
11836,49.637813568115234,58.0
11837,50.02848815917969,61.0
11838,48.65314483642578,54.6
11839,49.637813568115234,58.0
11840,60.43547821044922,70.0
11841,6.859374046325684,5.0
11842,5.061295509338379,3.8
11843,5.061295509338379,4.1
11844,3.893437147140503,1.8
11845,4.827559471130371,3.8
11846,5.135949611663818,2.0
11847,5.061295509338379,3.5
11848,5.135949611663818,5.2
11849,5.135949611663818,4.6
11850,5.27703332901001,4.9
11851,5.135949611663818,3.83
11852,16.25768280029297,13.0
11853,9.203283309936523,7.6
11854,9.27158260345459,8.2
11855,9.27158260345459,8.0
11856,9.045047760009766,8.0
11857,9.27158260345459,9.0
11858,9.27158260345459,8.7
11859,9.277936935424805,7.4
11860,9.277936935424805,7.76
11861,9.277936935424805,7.8
11862,9.277936935424805,7.8
11863,9.345477104187012,7.58
11864,3.6427338123321533,4.0
11865,4.131957530975342,5.0
11866,4.045863151550293,4.0
11867,4.045863151550293,3.0
11868,4.045863151550293,5.2
11869,4.9678473472595215,4.8
11870,4.155108451843262,4.8
11871,5.013809680938721,7.0
11872,9.803583145141602,12.0
11873,9.803583145141602,10.4
11874,9.803583145141602,15.0
11875,11.885512351989746,18.0
11876,7.550261974334717,6.4
11877,10.570561408996582,13.0
11878,3.3649778366088867,1.8
11879,3.3649778366088867,3.4
11880,4.131957530975342,9.0
11881,2.9365322589874268,2.2
11882,2.8875341415405273,0.9
11883,2.9365322589874268,1.2
11884,3.797422409057617,2.8
11885,3.1356918811798096,0.6
11886,3.8666934967041016,3.6
11887,3.3649778366088867,3.2
11888,3.3649778366088867,3.8
11889,3.3649778366088867,3.0
11890,4.286962032318115,3.6
11891,3.6427338123321533,4.8
11892,4.131957530975342,5.0
11893,3.3649778366088867,4.6
11894,3.3649778366088867,2.4
11895,3.3649778366088867,2.2
11896,4.286962032318115,5.0
11897,9.277936935424805,7.6
11898,9.277936935424805,7.6
11899,10.029409408569336,10.0
11900,9.555692672729492,10.0
11901,9.971373558044434,8.0
11902,14.521110534667969,13.5
11903,13.901209831237793,13.1
11904,4.349015235900879,8.0
11905,4.349015235900879,6.0
11906,4.349015235900879,7.0
11907,5.270998001098633,6.8
11908,4.730755805969238,5.2
11909,5.115994453430176,7.0
11910,3.3649778366088867,3.0
11911,47.558616638183594,44.0
11912,47.558616638183594,51.0
11913,48.507205963134766,48.0
11914,15.489593505859375,13.5
11915,15.489593505859375,13.0
11916,15.331357955932617,12.1
11917,15.489593505859375,14.4
11918,15.489593505859375,18.0
11919,15.564247131347656,14.0
11920,15.564247131347656,25.6
11921,15.631787300109863,14.0
11922,15.564247131347656,13.2
11923,16.315719604492188,22.0
11924,16.327999114990234,17.0
11925,3.3649778366088867,3.6
11926,4.286962032318115,5.2
11927,3.6427338123321533,1.6
11928,4.131957530975342,4.0
11929,4.749960422515869,9.0
11930,4.585489273071289,4.4
11931,4.749960422515869,5.8
11932,6.9924187660217285,10.0
11933,5.027715682983398,5.0
11934,5.516939163208008,7.0
11935,5.245240211486816,4.6
11936,5.245240211486816,4.0
11937,5.245240211486816,4.0
11938,6.167224407196045,4.2
11939,6.444001197814941,8.4
11940,6.7623982429504395,11.0
11941,3.3649778366088867,3.4
11942,3.3649778366088867,3.8
11943,4.286962032318115,5.0
11944,3.6427338123321533,5.2
11945,4.131957530975342,7.0
11946,5.858931064605713,6.6
11947,5.858931064605713,4.8
11948,5.858931064605713,4.8
11949,6.780914783477783,7.6
11950,6.136687278747559,6.4
11951,6.625911235809326,6.0
11952,3.3649778366088867,7.6
11953,3.3649778366088867,5.2
11954,3.3649778366088867,7.0
11955,4.286962032318115,7.8
11956,3.6427338123321533,3.0
11957,2.0785739421844482,1.1
11958,2.153228282928467,2.2
11959,2.498135566711426,1.55
11960,2.498135566711426,1.5
11961,2.153228282928467,0.6
11962,2.0785739421844482,1.01
11963,2.1086249351501465,1.2
11964,2.229762554168701,1.8
11965,1.989427089691162,1.55
11966,1.960526943206787,1.0
11967,1.960526943206787,1.9
11968,2.1316261291503906,1.4
11969,2.1316261291503906,1.6
11970,2.392570972442627,2.0
11971,2.392570972442627,1.35
11972,1.960526943206787,1.4
11973,2.0904746055603027,1.7
11974,2.165128707885742,1.8
11975,2.602210283279419,1.2
11976,3.5241944789886475,2.2
11977,3.4407451152801514,4.8
11978,3.369189977645874,7.0
11979,1.989427089691162,1.5
11980,1.989427089691162,2.05
11981,1.989427089691162,2.4
11982,1.989427089691162,2.0
11983,1.960526943206787,1.6
11984,1.8311913013458252,1.1
11985,1.989427089691162,1.6
11986,1.9542747735977173,1.8
11987,1.989427089691162,1.8
11988,1.960526943206787,1.8
11989,1.960526943206787,1.67
11990,2.153228282928467,1.2
11991,3.0752134323120117,1.4
11992,2.4309847354888916,0.6
11993,3.1240313053131104,1.4
11994,2.5275561809539795,1.1
11995,2.5275561809539795,2.4
11996,2.5275561809539795,1.4
11997,2.602210283279419,1.0
11998,2.5275561809539795,1.8
11999,2.5275561809539795,1.6
12000,2.602210283279419,1.8
12001,5.307783126831055,7.0
12002,4.3195648193359375,4.5
12003,2.0785739421844482,1.8
12004,2.119874954223633,1.6
12005,2.163254737854004,1.6
12006,2.153228282928467,2.0
12007,2.316298484802246,2.3
12008,2.163254737854004,1.8
12009,2.2101669311523438,2.2
12010,2.0904746055603027,1.1
12011,1.960526943206787,1.2
12012,3.087113380432129,3.0
12013,2.4093828201293945,0.6
12014,3.0184667110443115,4.0
12015,3.2903237342834473,2.2
12016,3.2903237342834473,2.0
12017,3.2903237342834473,2.0
12018,3.3649778366088867,1.4
12019,3.1320879459381104,1.7
12020,3.2903237342834473,1.5
12021,3.2903237342834473,1.8
12022,3.2903237342834473,2.0
12023,2.5275561809539795,1.2
12024,2.602210283279419,1.5
12025,2.602210283279419,1.8
12026,2.7432937622070312,2.6
12027,2.7432937622070312,1.4
12028,2.602210283279419,1.0
12029,2.820915699005127,5.26
12030,2.602210283279419,1.3
12031,2.5275561809539795,2.2
12032,2.648693799972534,2.0
12033,3.2903237342834473,2.5
12034,3.2903237342834473,2.6
12035,3.3649778366088867,2.0
12036,3.1320879459381104,1.5
12037,3.2903237342834473,1.8
12038,3.2903237342834473,2.4
12039,3.2903237342834473,3.6
12040,3.3649778366088867,3.2
12041,3.3649778366088867,1.8
12042,3.2903237342834473,2.5
12043,3.3649778366088867,2.2
12044,3.3649778366088867,2.9
12045,3.3649778366088867,1.4
12046,3.3649778366088867,3.0
12047,3.2903237342834473,2.6
12048,3.411461353302002,5.0
12049,3.3649778366088867,3.6
12050,4.286962032318115,4.0
12051,3.6427338123321533,3.0
12052,4.131957530975342,6.0
12053,3.2903237342834473,4.0
12054,3.2903237342834473,4.25
12055,3.2903237342834473,3.0
12056,3.2903237342834473,4.2
12057,3.3649778366088867,3.4
12058,3.1320879459381104,2.8
12059,3.3649778366088867,2.6
12060,3.3649778366088867,3.6
12061,3.3649778366088867,2.9
12062,3.3649778366088867,4.2
12063,3.3649778366088867,3.38
12064,3.506061315536499,3.2
12065,3.506061315536499,5.2
12066,3.3649778366088867,5.2
12067,3.2903237342834473,3.15
12068,3.3649778366088867,4.0
12069,3.3649778366088867,1.6
12070,3.506061315536499,2.7
12071,3.506061315536499,2.3
12072,3.3649778366088867,2.6
12073,3.3649778366088867,2.4
12074,3.2903237342834473,2.4
12075,3.411461353302002,3.0
12076,3.3649778366088867,2.2
12077,3.0708727836608887,3.0
12078,3.0708727836608887,2.3
12079,3.117356300354004,4.0
12080,3.0708727836608887,3.8
12081,3.992856979370117,4.0
12082,3.3486287593841553,2.4
12083,3.8378522396087646,5.0
12084,3.2903237342834473,1.5
12085,3.2903237342834473,3.2
12086,3.2903237342834473,2.8
12087,3.2903237342834473,5.0
12088,3.2903237342834473,3.0
12089,3.3649778366088867,4.8
12090,3.3649778366088867,1.46
12091,3.2903237342834473,3.1
12092,3.3649778366088867,3.0
12093,3.3649778366088867,3.3
12094,3.3649778366088867,3.6
12095,3.3649778366088867,3.8
12096,3.506061315536499,3.2
12097,3.506061315536499,6.0
12098,3.3649778366088867,5.2
12099,4.286962032318115,2.4
12100,3.6427338123321533,4.8
12101,4.131957530975342,4.0
12102,3.2903237342834473,3.2
12103,3.2903237342834473,3.25
12104,3.2903237342834473,2.8
12105,3.3649778366088867,2.6
12106,3.1320879459381104,2.6
12107,3.2903237342834473,2.6
12108,3.2903237342834473,4.8
12109,3.2903237342834473,4.0
12110,3.3649778366088867,4.0
12111,3.2903237342834473,2.9
12112,34.82455825805664,46.0
12113,13.768013954162598,8.0
12114,3.3649778366088867,3.2
12115,3.3649778366088867,2.2
12116,3.3649778366088867,2.6
12117,4.286962032318115,3.2
12118,3.6427338123321533,3.4
12119,4.131957530975342,5.0
12120,4.131957530975342,5.0
12121,4.662851333618164,12.0
12122,4.131957530975342,3.0
12123,7.3747477531433105,8.4
12124,7.863971710205078,10.0
12125,7.8484625816345215,5.6
12126,3.90867018699646,4.0
12127,4.830654144287109,2.6
12128,4.640150547027588,4.6
12129,5.212691783905029,6.0
12130,3.3649778366088867,3.6
12131,3.3649778366088867,1.8
12132,3.3649778366088867,5.6
12133,4.286962032318115,6.0
12134,3.6427338123321533,2.8
12135,4.131957530975342,4.0
12136,3.3649778366088867,3.4
12137,3.3649778366088867,2.6
12138,3.3649778366088867,3.2
12139,4.286962032318115,2.8
12140,3.6427338123321533,3.6
12141,4.131957530975342,3.0
12142,16.898534774780273,11.6
12143,3.3649778366088867,4.0
12144,3.3649778366088867,3.6
12145,4.286962032318115,4.0
12146,3.6427338123321533,5.0
12147,4.131957530975342,4.0
12148,3.3649778366088867,2.0
12149,3.3649778366088867,3.6
12150,3.3649778366088867,3.6
12151,4.286962032318115,4.0
12152,3.6427338123321533,4.6
12153,4.131957530975342,4.0
12154,3.3649778366088867,3.6
12155,3.3649778366088867,6.4
12156,4.286962032318115,4.8
12157,3.6427338123321533,2.0
12158,3.90867018699646,4.6
12159,7.3747477531433105,7.0
12160,7.312747478485107,4.0
12161,8.400482177734375,15.0
12162,7.384823322296143,5.0
12163,7.384823322296143,4.6
12164,7.863667964935303,7.2
12165,9.016562461853027,14.4
12166,8.151803970336914,10.0
12167,3.4427146911621094,3.0
12168,3.209824800491333,2.9
12169,3.36806058883667,2.7
12170,3.36806058883667,3.0
12171,3.36806058883667,4.0
12172,3.4427146911621094,4.6
12173,3.36806058883667,3.8
12174,3.4427146911621094,4.0
12175,3.4427146911621094,2.5
12176,3.4427146911621094,3.1
12177,3.4427146911621094,4.6
12178,3.4427146911621094,3.2
12179,3.5837981700897217,4.8
12180,2.7693233489990234,1.6
12181,3.691307544708252,3.6
12182,3.04707932472229,2.2
12183,3.841731309890747,4.0
12184,3.2903237342834473,2.6
12185,3.2903237342834473,2.8
12186,3.1320879459381104,1.1
12187,3.2903237342834473,2.0
12188,3.2903237342834473,2.3
12189,3.2903237342834473,2.2
12190,3.2903237342834473,2.5
12191,3.3649778366088867,1.4
12192,2.7693233489990234,2.4
12193,2.7693233489990234,2.0
12194,2.7693233489990234,2.0
12195,3.2158350944519043,2.8
12196,3.073087692260742,2.3
12197,2.7693233489990234,2.2
12198,2.694669246673584,2.06
12199,2.7693233489990234,2.3
12200,2.694669246673584,2.2
12201,2.8158068656921387,2.0
12202,3.5837981700897217,2.5
12203,3.4427146911621094,4.6
12204,3.36806058883667,4.49
12205,3.4427146911621094,3.8
12206,3.36806058883667,4.0
12207,3.4891982078552246,4.0
12208,3.4427146911621094,4.4
12209,4.364698886871338,6.6
12210,3.720470666885376,3.2
12211,4.2096943855285645,5.6
12212,3.2903237342834473,2.72
12213,3.3649778366088867,3.3
12214,3.411461353302002,1.2
12215,3.3649778366088867,5.2
12216,4.286962032318115,3.8
12217,3.6427338123321533,6.4
12218,4.131957530975342,7.0
12219,3.36806058883667,2.2
12220,3.36806058883667,4.0
12221,3.36806058883667,3.6
12222,3.36806058883667,3.4
12223,3.3649778366088867,1.3
12224,3.3649778366088867,2.2
12225,3.3649778366088867,1.8
12226,3.506061315536499,2.25
12227,3.506061315536499,2.9
12228,3.3649778366088867,1.1
12229,3.2903237342834473,1.71
12230,3.3649778366088867,2.0
12231,3.2903237342834473,3.0
12232,2.694669246673584,2.4
12233,2.694669246673584,2.65
12234,2.694669246673584,1.4
12235,2.7693233489990234,1.4
12236,2.536433458328247,1.9
12237,2.694669246673584,1.0
12238,2.694669246673584,2.2
12239,2.694669246673584,1.8
12240,2.7693233489990234,3.6
12241,2.695617198944092,1.75
12242,2.694669246673584,2.1
12243,2.7693233489990234,2.6
12244,2.7693233489990234,1.9
12245,3.2903237342834473,2.6
12246,3.3649778366088867,2.4
12247,3.2903237342834473,4.0
12248,3.411461353302002,3.5
12249,3.3649778366088867,1.8
12250,4.286962032318115,3.2
12251,3.6427338123321533,4.2
12252,4.131957530975342,3.0
12253,5.358348846435547,3.5
12254,5.514542102813721,5.0
12255,5.514542102813721,4.6
12256,5.433002948760986,4.0
12257,5.200112819671631,3.0
12258,2.8039662837982178,2.02
12259,2.8786203861236572,1.2
12260,2.8039662837982178,1.4
12261,2.9251039028167725,5.0
12262,2.8786203861236572,1.6
12263,3.8006045818328857,2.8
12264,3.156376361846924,3.4
12265,3.645599842071533,3.0
12266,2.996218681335449,2.2
12267,2.996218681335449,4.0
12268,2.996218681335449,4.2
12269,3.0708727836608887,4.0
12270,2.8379828929901123,2.6
12271,2.8039662837982178,3.2
12272,2.8786203861236572,2.6
12273,2.8786203861236572,1.09
12274,2.8039662837982178,1.7
12275,2.8786203861236572,1.6
12276,2.8786203861236572,1.6
12277,2.8786203861236572,1.0
12278,3.3649778366088867,3.4
12279,4.286962032318115,4.6
12280,3.6427338123321533,5.0
12281,4.131957530975342,8.0
12282,5.858931064605713,7.0
12283,5.858931064605713,4.2
12284,5.858931064605713,4.8
12285,6.780914783477783,6.2
12286,6.136687278747559,6.0
12287,6.625911235809326,4.0
12288,3.3649778366088867,7.6
12289,3.3649778366088867,7.0
12290,3.3649778366088867,5.8
12291,4.286962032318115,6.0
12292,3.6427338123321533,3.8
12293,4.131957530975342,7.0
12294,2.9365322589874268,2.0
12295,2.8875341415405273,1.1
12296,2.9365322589874268,1.6
12297,3.797422409057617,3.2
12298,3.1356918811798096,1.2
12299,3.8666934967041016,4.0
12300,3.3649778366088867,4.0
12301,3.3649778366088867,4.2
12302,3.3649778366088867,4.6
12303,4.286962032318115,4.4
12304,3.6427338123321533,4.4
12305,4.131957530975342,5.0
12306,3.3649778366088867,4.6
12307,3.3649778366088867,2.4
12308,3.3649778366088867,2.2
12309,4.286962032318115,6.0
12310,1.989427089691162,1.5
12311,2.1316261291503906,1.8
12312,2.1316261291503906,2.3
12313,2.000441551208496,3.0
12314,2.1316261291503906,1.6
12315,2.1316261291503906,2.9
12316,2.291522979736328,2.7
12317,2.331437349319458,1.35
12318,1.960526943206787,1.35
12319,1.960526943206787,1.5
12320,2.1153411865234375,2.8
12321,2.1851234436035156,4.2
12322,2.029341697692871,2.83
12323,2.1039958000183105,2.95
12324,2.1039958000183105,1.4
12325,2.165128707885742,2.5
12326,2.0904746055603027,1.2
12327,2.000441551208496,1.8
12328,3.087113380432129,3.4
12329,2.4093828201293945,1.8
12330,2.91741943359375,6.0
12331,3.2903237342834473,2.5
12332,3.2903237342834473,2.0
12333,3.2903237342834473,2.4
12334,3.3649778366088867,2.4
12335,3.1320879459381104,1.7
12336,3.2903237342834473,3.2
12337,2.153228282928467,1.2
12338,3.0752134323120117,2.4
12339,2.4309847354888916,1.6
12340,3.1240313053131104,1.6
12341,2.5275561809539795,1.2
12342,2.5275561809539795,2.4
12343,2.5275561809539795,1.4
12344,2.602210283279419,1.2
12345,2.5275561809539795,2.0
12346,2.5275561809539795,1.6
12347,2.602210283279419,1.6
12348,5.307783126831055,9.2
12349,4.3195648193359375,4.5
